2023-07-21,0.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,2495.0,2576.0,2035.0,2379.0,2692.1824930563625,2839.648660847786,0
2023-07-22,60.333333333333336,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3087.0,2495.0,2576.0,2035.0,2944.8868697922717,2895.348747244703,1
2023-07-23,43.333333333333336,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3703.0,3087.0,2495.0,2576.0,3146.1651523442038,2950.4875377450453,1
2023-07-24,2.6666666666666665,0.0,1.0,-0.4999999999999997,-0.8660254037844388,3750.0,3703.0,3087.0,2495.0,3166.873864258153,2968.456083696978,1
2023-07-25,16.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3229.0,3750.0,3703.0,3087.0,3109.905398193615,2966.555691200399,1
2023-07-26,14.666666666666666,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,2939.0,3229.0,3750.0,3703.0,2956.679048645211,2936.261775639083,1
2023-07-27,166.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,2497.0,2939.0,3229.0,3750.0,3152.259286483908,2988.0513385010777,1
2023-07-28,37.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3739.0,2497.0,2939.0,3229.0,3159.694464862931,3000.564155371976,1
2023-07-29,2.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3182.0,3739.0,2497.0,2939.0,3202.0208486471984,3021.7535647028167,1
2023-07-30,14.333333333333334,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3329.0,3182.0,3739.0,2497.0,3497.0156364853988,3109.511399238119,1
2023-07-31,224.66666666666663,0.0,1.0,-0.4999999999999997,-0.8660254037844388,4382.0,3329.0,3182.0,3739.0,3540.261727364049,3145.6719541259827,1
2023-08-01,115.33333333333331,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,3670.0,4382.0,3329.0,3182.0,3315.4462955230365,3113.112473214629,1
2023-08-02,77.33333333333333,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,2641.0,3670.0,4382.0,3329.0,3147.084721642277,3082.718120104008,1
2023-08-03,138.66666666666666,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2642.0,2641.0,3670.0,4382.0,3009.563541231708,3051.3814671940722,1
2023-08-04,88.66666666666667,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,2597.0,2642.0,2641.0,3670.0,3004.922655923781,3047.4858886654224,1
2023-08-05,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,2991.0,2597.0,2642.0,2641.0,3151.4419919428356,3082.551315203137,0
2023-08-06,206.33333333333331,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,3591.0,2991.0,2597.0,2642.0,3421.0814939571264,3156.580262609387,1
2023-08-07,43.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,4230.0,3591.0,2991.0,2597.0,3220.811120467845,3121.962181150717,1
2023-08-08,11.666666666666666,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,2620.0,4230.0,3591.0,2991.0,3024.6083403508837,3077.706556560348,1
2023-08-09,53.66666666666666,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,2436.0,2620.0,4230.0,3591.0,2857.706255263163,3031.209359362906,1
2023-08-10,0.3333333333333333,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2357.0,2436.0,2620.0,4230.0,2663.529691447372,2969.9055297265895,1
2023-08-11,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,2081.0,2357.0,2436.0,2620.0,2691.1472685855288,2957.266463292616,0
2023-08-12,163.33333333333334,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,2774.0,2081.0,2357.0,2436.0,2784.3604514391463,2964.152497918899,1
2023-08-13,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,3064.0,2774.0,2081.0,2357.0,2884.5203385793598,2978.4007238596155,0
2023-08-14,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,3185.0,3064.0,2774.0,2081.0,2712.64025393452,2927.9877739331887,0
2023-08-15,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,2197.0,3185.0,3064.0,2774.0,2593.23019045089,2883.2788852923377,0
2023-08-16,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,2235.0,2197.0,3185.0,3064.0,2510.4226428381676,2843.1963765638,0
2023-08-17,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2262.0,2235.0,2197.0,3185.0,2484.5669821286256,2815.054674850007,0
2023-08-18,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,2407.0,2262.0,2235.0,2197.0,2617.1752365964694,2827.954373246781,0
2023-08-19,3.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,3015.0,2407.0,2262.0,2235.0,2608.381427447352,2812.0863491663436,1
2023-08-20,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,2582.0,3015.0,2407.0,2262.0,2683.286070585514,2818.2743266394828,0
2023-08-21,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,2908.0,2582.0,3015.0,2407.0,2606.9645529391355,2789.8695313724197,0
2023-08-22,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,2378.0,2908.0,2582.0,3015.0,2558.973414704352,2765.684400316135,0
2023-08-23,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,2415.0,2378.0,2908.0,2582.0,2420.4800610282637,2716.6079873925137,0
2023-08-24,0.6666666666666666,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2005.0,2415.0,2378.0,2908.0,2415.6100457711977,2696.246181754287,1
2023-08-25,19.33333333333333,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,2401.0,2005.0,2415.0,2378.0,2529.457534328398,2707.5206216411075,1
2023-08-26,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,2871.0,2401.0,2005.0,2415.0,2666.0931507462988,2731.2934847610363,0
2023-08-27,53.333333333333336,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,3076.0,2871.0,2401.0,2005.0,2874.819863059724,2780.9519696151633,1
2023-08-28,51.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,3501.0,3076.0,2871.0,2401.0,2809.864897294793,2770.245390930314,1
2023-08-29,0.3333333333333333,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,2615.0,3501.0,3076.0,2871.0,2619.148672971095,2723.584397967068,1
2023-08-30,60.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,2047.0,2615.0,3501.0,3076.0,2590.611504728321,2709.482178743386,1
2023-08-31,71.66666666666667,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2505.0,2047.0,2615.0,3501.0,2481.458628546241,2673.644618824458,1
2023-09-01,0.6666666666666666,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,2154.0,2505.0,2047.0,2615.0,2586.0939714096808,2688.2481918035255,1
2023-09-02,46.66666666666666,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,2900.0,2154.0,2505.0,2047.0,2736.5704785572607,2720.4902439452335,1
2023-09-03,0.3333333333333333,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,3188.0,2900.0,2154.0,2505.0,2740.1778589179457,2722.4586153036057,1
2023-09-04,0.3333333333333333,0.0,1.0,-1.0,-1.8369701987210297e-16,2751.0,3188.0,2900.0,2154.0,2567.1333941884595,2678.94515625176,1
2023-09-05,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,2048.0,2751.0,3188.0,2900.0,2329.850045641345,2610.4970816548725,0
2023-09-06,0.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1618.0,2048.0,2751.0,3188.0,2284.3875342310084,2580.658560257784,0
2023-09-07,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,2148.0,1618.0,2048.0,2751.0,2247.790650673256,2552.0999434669593,0
2023-09-08,0.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,2138.0,2148.0,1618.0,2048.0,2350.092988004942,2558.8676890497363,0
2023-09-09,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,2657.0,2138.0,2148.0,1618.0,2471.0697410037064,2576.6181607239473,0
2023-09-10,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,2834.0,2657.0,2138.0,2148.0,2638.55230575278,2613.0298922901443,0
2023-09-11,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,3141.0,2834.0,2657.0,2138.0,2575.164229314585,2598.3182863359416,0
2023-09-12,26.666666666666668,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,2385.0,3141.0,2834.0,2657.0,2334.873171985939,2534.813880765881,1
2023-09-13,24.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1614.0,2385.0,3141.0,2834.0,2219.154878989454,2492.0516949100183,1
2023-09-14,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1872.0,1614.0,2385.0,3141.0,2160.6161592420904,2459.3386823351784,0
2023-09-15,0.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1985.0,1872.0,1614.0,2385.0,2224.7121194315678,2456.6071544425863,0
2023-09-16,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,2417.0,1985.0,1872.0,1614.0,2333.534089573676,2469.7292735108067,0
2023-09-17,32.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,2660.0,2417.0,1985.0,1872.0,2472.400567180257,2496.7789978004325,1
2023-09-18,102.0,0.0,1.0,-1.0,-1.8369701987210297e-16,2889.0,2660.0,2417.0,1985.0,2479.0504253851927,2496.9222882649206,1
2023-09-19,122.66666666666669,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,2499.0,2889.0,2660.0,2417.0,2328.7878190388947,2456.9918180542804,1
2023-09-20,8.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1878.0,2499.0,2889.0,2660.0,2269.840864279171,2433.508474954004,1
2023-09-21,76.33333333333333,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,2093.0,1878.0,2499.0,2889.0,2496.3806482093783,2481.41115398923,1
2023-09-22,193.66666666666663,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,3176.0,2093.0,1878.0,2499.0,2779.5354861570336,2555.449144054441,1
2023-09-23,150.33333333333334,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,3629.0,3176.0,2093.0,1878.0,3061.401614617775,2642.645973470284,1
2023-09-24,2.333333333333333,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,3907.0,3629.0,3176.0,2093.0,3076.8012109633314,2673.63655582704,1
2023-09-25,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,3123.0,3907.0,3629.0,3176.0,2892.3509082224987,2652.0471006123926,0
2023-09-26,0.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,2339.0,3123.0,3907.0,3629.0,2780.763181166874,2638.753739282561,0
2023-09-27,0.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,2446.0,2339.0,3123.0,3907.0,2719.5723858751553,2632.1244657804605,0
2023-09-28,0.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,2536.0,2446.0,2339.0,3123.0,2601.9292894063665,2607.4067583107535,0
2023-09-29,2.6666666666666665,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,2249.0,2536.0,2446.0,2339.0,2670.946967054775,2624.864386806834,1
2023-09-30,18.33333333333333,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,2878.0,2249.0,2536.0,2446.0,2791.9602252910813,2659.0666844321995,1
2023-10-01,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,3155.0,2878.0,2249.0,2536.0,2960.470168968311,2711.1268983397995,0
2023-10-02,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,3466.0,3155.0,2878.0,2249.0,2801.852626726233,2686.2800016727156,0
2023-10-03,4.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,2326.0,3466.0,3155.0,2878.0,2638.139470044675,2651.4877435002822,1
2023-10-04,26.666666666666668,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,2147.0,2326.0,3466.0,3155.0,2555.3546025335063,2629.2627277905867,1
2023-10-05,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,2307.0,2147.0,2326.0,3466.0,2535.26595190013,2619.310293739581,0
2023-10-06,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,2475.0,2307.0,2147.0,2326.0,2613.1994639250975,2633.999952207995,0
2023-10-07,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,2847.0,2475.0,2307.0,2147.0,2737.649597943823,2664.7741488397373,0
2023-10-08,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,3111.0,2847.0,2475.0,2307.0,2869.7371984578676,2703.562913430722,0
2023-10-09,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,3266.0,3111.0,2847.0,2475.0,2674.5528988434007,2663.913693209385,0
2023-10-10,0.3333333333333333,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,2089.0,3266.0,3111.0,2847.0,2496.9146741325503,2618.757971066844,1
2023-10-11,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1964.0,2089.0,3266.0,3111.0,2399.686005599413,2585.8058439012416,0
2023-10-12,133.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,2108.0,1964.0,2089.0,3266.0,2612.2645041995597,2628.6570797785807,1
2023-10-13,286.3333333333333,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3250.0,2108.0,1964.0,2089.0,2982.1983781496697,2723.066300438027,1
2023-10-14,237.66666666666663,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,4092.0,3250.0,2108.0,1964.0,2984.3987836122524,2740.352345571058,1
2023-10-15,87.33333333333333,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,2991.0,4092.0,3250.0,2108.0,3155.2990877091893,2800.200581340667,1
2023-10-16,44.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,3668.0,2991.0,4092.0,3250.0,2951.474315781892,2770.510221254173,1
2023-10-17,0.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,2340.0,3668.0,2991.0,4092.0,2751.355736836419,2730.541819882936,0
2023-10-18,0.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,2151.0,2340.0,3668.0,2991.0,2632.766802627314,2701.2810573098436,0
2023-10-19,152.33333333333334,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,2277.0,2151.0,2340.0,3668.0,2596.325101970486,2687.4564729672734,1
2023-10-20,39.333333333333336,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,2487.0,2277.0,2151.0,2340.0,2989.2438264778643,2782.9754101951917,1
2023-10-21,168.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,4168.0,2487.0,2277.0,2151.0,3342.932869858398,2887.557641795502,1
2023-10-22,168.33333333333334,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,4404.0,4168.0,2487.0,2277.0,3377.9496523937987,2925.9732778086955,1
2023-10-23,0.6666666666666666,0.0,1.0,-0.8660254037844386,0.5000000000000001,3483.0,4404.0,4168.0,2487.0,3210.212239295349,2911.845969562973,1
2023-10-24,80.66666666666667,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,2707.0,3483.0,4404.0,4168.0,2987.1591794715114,2873.533326365362,1
2023-10-25,32.666666666666664,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,2318.0,2707.0,3483.0,4404.0,3035.1193846036335,2893.240853696629,1
2023-10-26,102.33333333333331,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3179.0,2318.0,2707.0,3483.0,2996.8395384527253,2892.5156373291047,1
2023-10-27,99.66666666666669,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,2882.0,3179.0,2318.0,2707.0,3106.129653839544,2927.4501123401305,1
2023-10-28,30.33333333333333,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3434.0,2882.0,3179.0,2318.0,3324.847240379658,2995.421072834316,1
2023-10-29,83.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,3981.0,3434.0,2882.0,3179.0,3672.1354302847435,3106.297132651457,1
2023-10-30,34.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,4714.0,3981.0,3434.0,2882.0,3457.1015727135577,3087.3102208674923,1
2023-10-31,190.33333333333331,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,2812.0,4714.0,3981.0,3434.0,3325.826179535168,3077.2902066179768,1
2023-11-01,82.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,2932.0,2812.0,4714.0,3981.0,3129.619634651376,3042.6908384490753,1
2023-11-02,19.666666666666668,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,2541.0,2932.0,2812.0,4714.0,2930.2147259885323,2996.8398166136512,1
2023-11-03,298.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,2332.0,2541.0,2932.0,2812.0,3144.4110444913995,3047.817892961158,1
2023-11-04,15.666666666666666,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,3787.0,2332.0,2541.0,2932.0,3341.3082833685494,3104.86189986689,1
2023-11-05,98.66666666666669,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,3932.0,3787.0,2332.0,2541.0,3479.231212526412,3155.7095192303163,1
2023-11-06,70.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,3893.0,3932.0,3787.0,2332.0,3174.923409394809,3098.0508405702963,1
2023-11-07,3.333333333333333,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,2262.0,3893.0,3932.0,3787.0,2950.4425570461067,3045.0798185980193,1
2023-11-08,49.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,2277.0,2262.0,3893.0,3932.0,2949.08191778458,3038.6230561078246,1
2023-11-09,200.66666666666663,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,2945.0,2277.0,2262.0,3893.0,2950.061438338435,3033.098987971836,1
2023-11-10,38.66666666666666,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,2953.0,2945.0,2277.0,2262.0,3272.2960787538264,3110.8990532639755,1
2023-11-11,171.66666666666666,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,4239.0,2953.0,2945.0,2277.0,3275.9720590653696,3122.2604046662996,1
2023-11-12,4.666666666666667,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,3287.0,4239.0,2953.0,2945.0,3331.729044299027,3146.5661850104098,1
2023-11-13,44.333333333333336,0.0,1.0,-0.5000000000000004,0.8660254037844384,3499.0,3287.0,4239.0,2953.0,3161.5467832242703,3114.5941730742543,1
2023-11-14,35.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,2651.0,3499.0,3287.0,4239.0,2999.1600874182027,3075.7171296501087,1
2023-11-15,173.66666666666666,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,2512.0,2651.0,3499.0,3287.0,2795.370065563652,3018.186992253328,1
2023-11-16,30.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,2184.0,2512.0,2651.0,3499.0,2676.777549172739,2973.2071863015008,1
2023-11-17,2.6666666666666665,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,2321.0,2184.0,2512.0,2651.0,2627.583161879554,2941.3873678304362,1
2023-11-18,5.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,2480.0,2321.0,2184.0,2512.0,2876.4373714096655,2985.362376357505,1
2023-11-19,110.66666666666669,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,3623.0,2480.0,2321.0,2184.0,2962.578028557249,3000.5648036892794,1
2023-11-20,15.333333333333334,0.0,1.0,-0.5000000000000004,0.8660254037844384,3221.0,3623.0,2480.0,2321.0,2840.683521417937,2966.6573969996484,1
2023-11-21,13.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,2475.0,3221.0,3623.0,2480.0,2778.0126410634525,2942.356919773865,1
2023-11-22,0.6666666666666666,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,2590.0,2475.0,3221.0,3623.0,2693.5094807975893,2909.9467959174867,1
2023-11-23,4.666666666666667,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,2440.0,2590.0,2475.0,3221.0,2604.132110598192,2872.917970374423,1
2023-11-24,29.666666666666668,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,2336.0,2440.0,2590.0,2475.0,2999.099082948644,2957.503907769622,1
2023-11-25,65.66666666666667,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,4184.0,2336.0,2440.0,2590.0,3507.574312211483,3091.4068814619045,1
2023-11-26,47.66666666666666,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,5033.0,4184.0,2336.0,2440.0,3662.9307341586123,3158.3483729804916,1
2023-11-27,165.66666666666666,0.0,1.0,-0.5000000000000004,0.8660254037844384,4129.0,5033.0,4184.0,2336.0,3583.4480506189593,3170.3904134333634,1
2023-11-28,132.33333333333334,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,3345.0,4129.0,5033.0,4184.0,3375.3360379642195,3143.332967405405,1
2023-11-29,83.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,2751.0,3345.0,4129.0,5033.0,3266.2520284731645,3130.1501953147335,1
2023-11-30,3.333333333333333,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,2939.0,2751.0,3345.0,4129.0,3061.689021354873,3086.1405052944283,1
2023-12-01,0.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,2448.0,2939.0,2751.0,3345.0,3125.516766016155,3101.0346662431753,0
2023-12-02,0.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,3317.0,2448.0,2939.0,2751.0,3325.8875745121163,3154.322752292003,0
2023-12-03,4.666666666666667,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,3927.0,3317.0,2448.0,2939.0,3445.915680884087,3196.366445692519,1
2023-12-04,33.0,0.0,1.0,-2.4492935982947064e-16,1.0,3806.0,3927.0,3317.0,2448.0,3246.9367606630653,3161.1169975833245,1
2023-12-05,37.66666666666666,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,2650.0,3806.0,3927.0,3317.0,3119.952570497299,3133.8836429005296,1
2023-12-06,6.333333333333333,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,2739.0,2650.0,3806.0,3927.0,3043.2144278729743,3113.1814723908183,1
2023-12-07,1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,2813.0,2739.0,2650.0,3806.0,2995.410820904731,3096.331054817217,1
2023-12-08,34.666666666666664,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,2852.0,2813.0,2739.0,2650.0,3161.3081156785483,3132.6322770870743,1
2023-12-09,0.3333333333333333,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,3659.0,2852.0,2813.0,2739.0,3497.9810867589113,3221.365678565328,1
2023-12-10,86.66666666666667,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,4508.0,3659.0,2852.0,2813.0,3740.2358150691834,3301.7291831740163,1
2023-12-11,40.66666666666666,0.0,1.0,-2.4492935982947064e-16,1.0,4467.0,4508.0,3659.0,2852.0,3484.6768613018876,3264.0692358724673,1
2023-12-12,36.333333333333336,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,2718.0,4467.0,4508.0,3659.0,3276.507645976416,3224.5808980742436,1
2023-12-13,78.66666666666667,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,2652.0,2718.0,4467.0,4508.0,3051.6307344823117,3169.898259488809,1
2023-12-14,5.333333333333333,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,2377.0,2652.0,2718.0,4467.0,2934.473050861734,3132.0338556508214,1
2023-12-15,3.333333333333333,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,2583.0,2377.0,2652.0,2718.0,2908.1047881463005,3112.4832843185104,1
2023-12-16,0.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,2829.0,2583.0,2377.0,2652.0,3021.0785911097255,3128.4521046850587,0
2023-12-17,3.6666666666666665,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,3360.0,2829.0,2583.0,2377.0,3110.808943332294,3144.6810011569905,1
2023-12-18,0.0,0.0,1.0,-2.4492935982947064e-16,1.0,3380.0,3360.0,2829.0,2583.0,2966.6067074992206,3105.2822268887976,0
2023-12-19,29.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,2534.0,3380.0,3360.0,2829.0,2956.9550306244155,3093.8446638637142,1
2023-12-20,129.66666666666666,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,2928.0,2534.0,3380.0,3360.0,2976.4662729683114,3090.0482339370233,1
2023-12-21,17.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,3035.0,2928.0,2534.0,3380.0,3200.3497047262335,3140.4967349733447,1
2023-12-22,40.333333333333336,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,3872.0,3035.0,2928.0,2534.0,3346.762278544675,3182.142106910548,1
2023-12-23,25.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,3786.0,3872.0,3035.0,2928.0,3393.5717089085065,3204.8426161421257,1
2023-12-24,85.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,3534.0,3786.0,3872.0,3035.0,3344.42878168138,3204.3366409071505,1
2023-12-25,140.33333333333334,0.0,1.0,-2.4492935982947064e-16,1.0,3197.0,3534.0,3786.0,3872.0,3256.821586261035,3190.766535042173,1
